run,totalPassengers,totalWaitingTime,averageWaitingTime,maxWaitingTime,csTotalDepartures,csTotalDelays,csTotalDelayTime,csMaximumDelay,csAverageDelay,csPercentageOfDelays,csTotalJunctionWaitingTime,csAverageJunctionWaitingTime,csMaximumJunctionWaitingTime,csJunctionArrivals,prTotalDepartures,prTotalDelays,prTotalDelayTime,prMaximumDelay,prAverageDelay,prPercentageOfDelays,prTotalJunctionWaitingTime,prAverageJunctionWaitingTime,prMaximumJunctionWaitingTime,prJunctionArrivals
208,3469,402807,116,469,32,0,0,0,0,0.0,14349,235,661,61,33,0,0,0,0,0.0,4736,76,354,62,
209,3292,373172,113,564,32,0,0,0,0,0.0,13014,213,606,61,33,0,0,0,0,0.0,3080,49,258,62,
210,3297,379722,115,612,32,0,0,0,0,0.0,12766,212,749,60,33,4,393,174,98,12.121212,4320,69,415,62,
211,3383,382716,113,470,32,0,0,0,0,0.0,12662,207,710,61,33,1,76,76,76,3.030303,5862,94,398,62,
212,3309,376811,113,474,32,0,0,0,0,0.0,13627,223,693,61,33,0,0,0,0,0.0,6027,95,477,63,
213,3329,377312,113,463,32,0,0,0,0,0.0,14941,244,778,61,33,0,0,0,0,0.0,4370,70,317,62,
214,3303,372122,112,442,32,0,0,0,0,0.0,13463,220,696,61,33,0,0,0,0,0.0,6072,97,397,62,
215,3399,387482,113,543,32,0,0,0,0,0.0,13567,218,686,62,33,0,0,0,0,0.0,4622,73,385,63,
216,3368,386301,114,552,32,0,0,0,0,0.0,14298,234,648,61,33,1,78,78,78,3.030303,4263,68,380,62,
217,3321,375564,113,547,32,0,0,0,0,0.0,13496,217,644,62,33,0,0,0,0,0.0,4396,70,347,62,
218,3342,385669,115,489,32,0,0,0,0,0.0,14497,237,710,61,33,1,62,62,62,3.030303,4157,67,312,62,
219,3284,372434,113,589,32,0,0,0,0,0.0,11844,194,750,61,33,1,135,135,135,3.030303,4338,69,407,62,
220,3330,382892,114,456,32,0,0,0,0,0.0,12155,199,646,61,33,1,149,149,149,3.030303,4855,78,357,62,
221,3422,397750,116,535,32,0,0,0,0,0.0,13219,209,592,63,33,0,0,0,0,0.0,4306,68,332,63,
222,3385,391814,115,523,32,0,0,0,0,0.0,12441,200,633,62,33,3,339,151,113,9.090909,4287,66,379,64,
223,3319,385502,116,650,32,0,0,0,0,0.0,13292,217,690,61,33,0,0,0,0,0.0,5436,87,403,62,
224,3375,380877,112,538,32,0,0,0,0,0.0,14291,234,745,61,33,0,0,0,0,0.0,4231,69,383,61,
225,3385,393329,116,703,32,0,0,0,0,0.0,12404,200,669,62,33,0,0,0,0,0.0,4367,69,312,63,
226,3458,396524,114,527,32,0,0,0,0,0.0,14296,234,669,61,33,0,0,0,0,0.0,4771,76,351,62,
227,3325,391121,117,681,32,0,0,0,0,0.0,13050,213,685,61,33,4,621,249,155,12.121212,5260,84,366,62,
228,3375,380589,112,444,32,0,0,0,0,0.0,14481,237,666,61,33,2,139,70,69,6.060606,5676,91,345,62,
229,3263,369766,113,482,32,0,0,0,0,0.0,15135,244,722,62,33,0,0,0,0,0.0,4927,79,322,62,
230,3329,379354,113,446,32,0,0,0,0,0.0,12797,206,637,62,33,0,0,0,0,0.0,6911,111,421,62,
231,3439,400973,116,495,32,0,0,0,0,0.0,14220,229,740,62,33,0,0,0,0,0.0,5122,82,434,62,
232,3328,388526,116,437,32,0,0,0,0,0.0,11302,182,684,62,33,4,596,219,149,12.121212,4427,70,393,63,
233,3225,372089,115,661,32,0,0,0,0,0.0,12684,207,697,61,33,3,492,229,164,9.090909,5100,82,355,62,
234,3381,405164,119,605,32,0,0,0,0,0.0,13222,213,701,62,33,0,0,0,0,0.0,4238,67,286,63,
235,3357,393489,117,887,32,0,0,0,0,0.0,13751,225,722,61,33,1,60,60,60,3.030303,5074,81,356,62,
236,3444,419332,121,841,32,4,566,228,141,12.5,13652,223,760,61,33,0,0,0,0,0.0,4189,67,296,62,
237,3365,382017,113,543,32,0,0,0,0,0.0,12806,206,616,62,32,2,219,146,109,6.25,5279,85,357,62,
238,3375,391578,116,629,32,0,0,0,0,0.0,11412,190,638,60,33,2,270,135,135,6.060606,5232,84,445,62,
239,3493,398204,114,476,32,0,0,0,0,0.0,13726,221,712,62,33,1,65,65,65,3.030303,4607,75,296,61,
240,3369,402948,119,660,32,0,0,0,0,0.0,12609,206,613,61,33,2,270,135,135,6.060606,5676,88,360,64,
241,3317,382001,115,512,32,0,0,0,0,0.0,13303,211,669,63,33,2,243,129,121,6.060606,5800,92,415,63,
242,3349,381824,114,627,32,0,0,0,0,0.0,12981,209,689,62,32,3,379,154,126,9.375,4015,65,311,61,
243,3287,379101,115,481,32,0,0,0,0,0.0,13698,224,673,61,33,0,0,0,0,0.0,5228,82,375,63,
244,3402,390709,114,483,32,0,0,0,0,0.0,12770,205,667,62,33,1,135,135,135,3.030303,4389,69,314,63,
245,3366,393326,116,510,32,0,0,0,0,0.0,12945,208,693,62,33,4,440,166,110,12.121212,4339,69,382,62,
246,3454,394155,114,563,32,0,0,0,0,0.0,12572,206,716,61,33,0,0,0,0,0.0,5324,85,354,62,
247,3400,399823,117,597,32,0,0,0,0,0.0,12838,210,722,61,33,1,77,77,77,3.030303,5132,82,380,62,
248,3389,394531,116,514,32,0,0,0,0,0.0,13652,220,667,62,33,0,0,0,0,0.0,5429,87,393,62,
249,3421,388122,113,502,32,0,0,0,0,0.0,12886,207,636,62,33,0,0,0,0,0.0,5002,80,333,62,
250,3357,382483,113,519,32,0,0,0,0,0.0,12969,205,653,63,33,0,0,0,0,0.0,4812,77,333,62,
251,3316,382646,115,665,32,0,0,0,0,0.0,14288,230,748,62,33,0,0,0,0,0.0,6275,101,358,62,
252,3367,393161,116,584,32,0,0,0,0,0.0,15600,251,720,62,33,0,0,0,0,0.0,4763,76,420,62,
253,3348,393425,117,678,32,0,0,0,0,0.0,11964,196,615,61,33,1,112,112,112,3.030303,3394,55,348,61,
254,3285,380823,115,589,32,0,0,0,0,0.0,13590,219,687,62,33,0,0,0,0,0.0,5028,81,361,62,
255,3221,372632,115,503,32,0,0,0,0,0.0,14267,226,691,63,33,1,129,129,129,3.030303,3911,63,354,62,
256,3293,378523,114,567,32,0,0,0,0,0.0,12394,199,692,62,33,0,0,0,0,0.0,5967,97,389,61,
257,3434,631665,183,717,28,20,14894,1062,744,71.42857,23403,450,1539,52,30,14,6267,714,447,46.666668,2650,47,373,56,
258,3352,392309,117,578,32,0,0,0,0,0.0,13361,219,690,61,33,0,0,0,0,0.0,4777,77,371,62,
259,3319,384498,115,637,32,0,0,0,0,0.0,13981,229,764,61,32,2,209,109,104,6.25,4097,66,404,62,
260,3290,383592,116,757,32,0,0,0,0,0.0,11914,195,657,61,34,7,1163,238,166,20.588236,4913,75,325,65,
261,3386,392634,115,534,32,0,0,0,0,0.0,13372,215,617,62,33,0,0,0,0,0.0,7003,111,434,63,
262,3324,377888,113,593,32,0,0,0,0,0.0,13332,218,628,61,33,0,0,0,0,0.0,4521,72,393,62,
263,3338,376085,112,691,32,0,0,0,0,0.0,13417,216,659,62,32,10,1758,342,175,31.25,5205,85,361,61,
264,3299,382621,115,415,32,0,0,0,0,0.0,14146,231,625,61,33,0,0,0,0,0.0,5008,80,360,62,
265,3439,398052,115,701,32,0,0,0,0,0.0,11743,192,710,61,32,0,0,0,0,0.0,4947,81,313,61,
266,3323,376676,113,419,32,0,0,0,0,0.0,12955,212,630,61,33,0,0,0,0,0.0,5268,83,363,63,
267,3323,386436,116,638,32,0,0,0,0,0.0,11750,192,682,61,33,1,135,135,135,3.030303,4893,78,450,62,
268,3394,402054,118,602,32,0,0,0,0,0.0,12580,206,647,61,33,7,1486,373,212,21.212122,5316,84,416,63,
269,3350,386754,115,510,32,0,0,0,0,0.0,12749,209,634,61,33,0,0,0,0,0.0,4946,79,360,62,
270,3298,371404,112,450,32,0,0,0,0,0.0,13740,221,630,62,33,0,0,0,0,0.0,3683,59,276,62,
271,3331,378857,113,573,32,0,0,0,0,0.0,13389,215,638,62,33,0,0,0,0,0.0,3812,61,308,62,
272,3323,380389,114,618,32,0,0,0,0,0.0,13059,210,635,62,33,0,0,0,0,0.0,5283,85,421,62,
273,3294,380261,115,578,32,0,0,0,0,0.0,10875,178,670,61,33,6,1029,306,171,18.181818,5183,82,431,63,
274,3289,376540,114,483,32,0,0,0,0,0.0,13086,218,678,60,33,0,0,0,0,0.0,4797,76,319,63,
275,3302,378491,114,647,32,0,0,0,0,0.0,13117,215,776,61,32,1,140,140,140,3.125,4806,78,412,61,
276,3290,378077,114,526,32,0,0,0,0,0.0,12935,208,632,62,33,2,270,135,135,6.060606,4619,74,461,62,
277,3367,386491,114,580,32,0,0,0,0,0.0,13150,212,676,62,32,3,291,135,97,9.375,4337,68,399,63,
278,3427,402711,117,828,32,0,0,0,0,0.0,11705,191,667,61,33,0,0,0,0,0.0,4383,69,357,63,
279,3264,378659,116,557,32,0,0,0,0,0.0,14177,228,680,62,33,0,0,0,0,0.0,3997,65,311,61,
280,3417,401435,117,812,32,0,0,0,0,0.0,13653,223,716,61,33,0,0,0,0,0.0,4149,66,403,62,
281,3427,391310,114,429,32,0,0,0,0,0.0,12437,203,589,61,33,0,0,0,0,0.0,5138,82,398,62,
282,3396,385305,113,638,32,0,0,0,0,0.0,13670,220,655,62,33,0,0,0,0,0.0,3877,62,358,62,
283,3267,386314,118,498,32,0,0,0,0,0.0,14077,227,664,62,33,0,0,0,0,0.0,5570,89,343,62,
284,3300,372448,112,395,32,0,0,0,0,0.0,13244,217,629,61,33,0,0,0,0,0.0,4789,77,315,62,
285,3444,404188,117,563,32,0,0,0,0,0.0,12863,210,620,61,33,8,1202,300,150,24.242424,3927,63,311,62,
286,3338,382111,114,508,32,0,0,0,0,0.0,14158,228,710,62,33,0,0,0,0,0.0,5168,82,457,63,
287,3349,388635,116,616,32,0,0,0,0,0.0,13476,224,688,60,33,3,315,170,105,9.090909,4852,78,350,62,
288,3331,385841,115,605,32,0,0,0,0,0.0,13449,220,655,61,33,0,0,0,0,0.0,4671,76,328,61,
289,3326,379892,114,512,32,0,0,0,0,0.0,14222,233,589,61,33,3,360,185,120,9.090909,5343,86,381,62,
290,3329,377799,113,557,32,0,0,0,0,0.0,14627,235,773,62,33,0,0,0,0,0.0,5710,90,410,63,
291,3381,390818,115,764,32,0,0,0,0,0.0,13113,214,634,61,33,1,77,77,77,3.030303,4272,67,437,63,
292,3260,393295,120,670,32,0,0,0,0,0.0,10406,173,685,60,32,0,0,0,0,0.0,5146,83,446,62,
293,3314,378096,114,475,32,0,0,0,0,0.0,14130,227,674,62,33,0,0,0,0,0.0,5643,91,368,62,
294,3425,396644,115,439,32,0,0,0,0,0.0,13853,227,658,61,33,3,354,183,118,9.090909,5340,86,395,62,
295,3207,366355,114,559,32,0,0,0,0,0.0,13436,223,651,60,33,1,72,72,72,3.030303,3595,57,323,63,
296,3269,376146,115,556,32,0,0,0,0,0.0,12536,202,697,62,33,0,0,0,0,0.0,4413,71,370,62,
297,3392,397146,117,551,32,0,0,0,0,0.0,13453,216,677,62,33,0,0,0,0,0.0,5617,90,368,62,
298,3312,389060,117,587,32,0,0,0,0,0.0,13722,224,731,61,33,0,0,0,0,0.0,4825,76,375,63,
299,3285,377914,115,598,32,0,0,0,0,0.0,13295,217,642,61,33,0,0,0,0,0.0,4589,74,410,62,
300,3327,381657,114,405,32,0,0,0,0,0.0,12773,209,688,61,33,0,0,0,0,0.0,5537,89,374,62,
301,3361,384507,114,622,32,0,0,0,0,0.0,11957,196,653,61,32,1,135,135,135,3.125,5420,88,404,61,
302,3383,390475,115,514,32,0,0,0,0,0.0,12516,205,600,61,33,3,205,80,68,9.090909,5353,86,380,62,
303,3263,373582,114,553,32,0,0,0,0,0.0,13526,218,653,62,33,0,0,0,0,0.0,4493,72,411,62,
304,3322,384266,115,717,32,0,0,0,0,0.0,11037,180,649,61,32,8,1451,355,181,25.0,3785,61,397,62,
305,3314,379864,114,489,32,0,0,0,0,0.0,13019,209,641,62,33,1,135,135,135,3.030303,4315,70,284,61,
306,3414,399470,117,619,32,0,0,0,0,0.0,12685,207,649,61,33,0,0,0,0,0.0,4408,71,317,62,
307,3255,377844,116,625,32,0,0,0,0,0.0,14096,231,661,61,33,3,405,200,135,9.090909,3667,59,313,62,
308,3411,390028,114,699,32,0,0,0,0,0.0,13129,208,700,63,33,5,750,264,150,15.151516,5752,92,347,62,
309,3406,389232,114,649,32,0,0,0,0,0.0,13042,213,725,61,33,0,0,0,0,0.0,5863,94,427,62,
310,3409,395507,116,547,32,0,0,0,0,0.0,14146,228,741,62,33,0,0,0,0,0.0,5067,81,390,62,
311,3395,399405,117,564,32,0,0,0,0,0.0,12519,201,660,62,33,2,289,148,144,6.060606,2851,45,278,62,
312,3387,387814,114,725,32,0,0,0,0,0.0,12650,204,681,62,33,6,1232,297,205,18.181818,5464,89,399,61,
313,3422,388826,113,523,32,0,0,0,0,0.0,14383,235,689,61,33,0,0,0,0,0.0,5332,86,361,62,
314,3279,376716,114,590,32,0,0,0,0,0.0,11575,189,622,61,33,0,0,0,0,0.0,2210,35,283,63,
315,3355,392828,117,552,32,0,0,0,0,0.0,14259,233,672,61,33,0,0,0,0,0.0,4520,72,344,62,
316,3429,388258,113,641,32,0,0,0,0,0.0,13452,216,672,62,33,1,70,70,70,3.030303,4105,65,342,63,
317,3338,386349,115,592,32,0,0,0,0,0.0,13288,214,673,62,33,8,1018,243,127,24.242424,4222,68,328,62,
318,3356,390843,116,608,32,0,0,0,0,0.0,13911,224,785,62,33,1,130,130,130,3.030303,4510,71,444,63,
319,3344,389038,116,513,32,0,0,0,0,0.0,12327,195,569,63,33,1,69,69,69,3.030303,5265,83,393,63,
320,3327,385135,115,833,32,0,0,0,0,0.0,12029,197,717,61,33,3,270,135,90,9.090909,4635,73,357,63,
321,3356,384738,114,595,32,0,0,0,0,0.0,12012,193,660,62,33,0,0,0,0,0.0,5262,84,371,62,
322,3409,387925,113,655,32,0,0,0,0,0.0,12559,202,611,62,33,4,435,156,108,12.121212,4638,76,348,61,
323,3388,397045,117,561,32,0,0,0,0,0.0,12776,206,639,62,33,1,69,69,69,3.030303,4323,69,330,62,
324,3397,394608,116,580,32,0,0,0,0,0.0,12957,208,649,62,33,0,0,0,0,0.0,4334,69,307,62,
325,3193,787043,246,1093,20,11,10174,1925,924,55.0,16067,422,2369,38,26,9,5160,1205,573,34.615387,1711,34,311,49,
326,3409,396576,116,632,32,0,0,0,0,0.0,12763,202,645,63,33,1,115,115,115,3.030303,5389,88,363,61,
327,3283,382304,116,626,32,0,0,0,0,0.0,12256,200,733,61,33,1,135,135,135,3.030303,3942,63,314,62,
328,3394,387500,114,605,32,0,0,0,0,0.0,12310,201,661,61,33,1,137,137,137,3.030303,4047,66,419,61,
329,3277,398700,121,980,32,1,96,96,96,3.125,11813,190,583,62,33,1,102,102,102,3.030303,5047,80,466,63,
330,3447,400159,116,705,32,0,0,0,0,0.0,13349,218,729,61,33,0,0,0,0,0.0,4893,78,334,62,
331,3291,373383,113,478,32,0,0,0,0,0.0,13152,215,813,61,33,0,0,0,0,0.0,4094,66,337,62,
332,3387,387904,114,479,32,0,0,0,0,0.0,13628,223,757,61,33,0,0,0,0,0.0,4469,72,313,62,
333,3400,388446,114,628,32,0,0,0,0,0.0,12335,202,631,61,33,1,63,63,63,3.030303,5241,83,395,63,
334,3390,392933,115,518,32,0,0,0,0,0.0,12955,212,648,61,33,0,0,0,0,0.0,5471,88,328,62,
335,3416,385996,112,425,32,0,0,0,0,0.0,12359,202,560,61,33,4,428,183,107,12.121212,4793,74,341,64,
336,3350,380319,113,459,32,0,0,0,0,0.0,13192,212,678,62,33,1,95,95,95,3.030303,4322,68,344,63,
337,3309,377470,114,563,32,0,0,0,0,0.0,12559,202,621,62,33,0,0,0,0,0.0,5414,87,348,62,
338,3258,374038,114,496,32,0,0,0,0,0.0,13165,212,624,62,33,0,0,0,0,0.0,4319,70,299,61,
339,3451,394185,114,538,32,0,0,0,0,0.0,13594,222,693,61,33,1,132,132,132,3.030303,5418,87,402,62,
340,3332,377498,113,479,32,0,0,0,0,0.0,13714,224,665,61,33,0,0,0,0,0.0,5683,91,421,62,
341,3345,390174,116,492,32,0,0,0,0,0.0,13052,213,652,61,33,3,513,236,171,9.090909,5736,92,450,62,
342,3347,383531,114,559,32,0,0,0,0,0.0,14253,229,743,62,33,0,0,0,0,0.0,4661,75,355,62,
343,3400,388769,114,496,32,0,0,0,0,0.0,13468,220,657,61,32,0,0,0,0,0.0,4898,80,422,61,
344,3197,370418,115,469,32,0,0,0,0,0.0,12961,212,618,61,33,0,0,0,0,0.0,4934,78,377,63,
345,3421,397521,116,464,32,0,0,0,0,0.0,13057,210,670,62,33,2,224,135,112,6.060606,5212,82,351,63,
346,3379,395374,117,620,32,0,0,0,0,0.0,13137,215,727,61,33,1,68,68,68,3.030303,5485,88,334,62,
347,3284,382112,116,544,32,0,0,0,0,0.0,12839,210,645,61,33,1,81,81,81,3.030303,4406,68,374,64,
348,3367,387679,115,464,32,0,0,0,0,0.0,12558,202,693,62,33,3,333,175,111,9.090909,5030,79,364,63,
349,3411,396593,116,639,32,0,0,0,0,0.0,12228,197,637,62,33,7,1666,385,238,21.212122,5534,87,494,63,
350,3420,399200,116,485,32,0,0,0,0,0.0,13129,211,652,62,33,4,555,205,138,12.121212,4529,73,321,62,
351,3331,383146,115,679,32,0,0,0,0,0.0,14157,228,704,62,32,5,860,286,172,15.625,4294,71,394,60,
352,3291,386883,117,703,32,0,0,0,0,0.0,10970,176,668,62,33,9,1446,277,160,27.272728,5945,94,372,63,
353,3260,377620,115,688,32,0,0,0,0,0.0,12681,204,761,62,33,0,0,0,0,0.0,4525,72,308,62,
354,3415,390835,114,568,32,0,0,0,0,0.0,12254,200,621,61,33,1,67,67,67,3.030303,5326,85,370,62,
355,3286,376374,114,663,32,0,0,0,0,0.0,13044,210,632,62,33,6,868,261,144,18.181818,4079,66,406,61,
356,3269,374798,114,495,32,0,0,0,0,0.0,12635,207,659,61,33,0,0,0,0,0.0,4456,71,324,62,
357,3315,384929,116,595,32,0,0,0,0,0.0,13509,221,701,61,32,2,234,160,117,6.25,4824,77,335,62,
358,3338,383268,114,562,32,0,0,0,0,0.0,13402,216,678,62,33,0,0,0,0,0.0,5043,81,436,62,
359,3311,384482,116,568,32,0,0,0,0,0.0,13567,218,692,62,33,1,135,135,135,3.030303,5084,82,409,62,
360,3318,384402,115,607,32,0,0,0,0,0.0,12699,208,637,61,33,1,74,74,74,3.030303,3909,62,342,63,
361,3291,381712,115,647,32,0,0,0,0,0.0,10647,174,714,61,33,4,502,211,125,12.121212,5897,96,373,61,
362,3281,377027,114,453,32,0,0,0,0,0.0,12583,206,680,61,33,0,0,0,0,0.0,4670,75,383,62,
363,3384,390018,115,549,32,0,0,0,0,0.0,13754,225,687,61,33,0,0,0,0,0.0,5403,87,415,62,
364,3385,393446,116,645,32,0,0,0,0,0.0,14330,231,759,62,33,0,0,0,0,0.0,6040,97,428,62,
365,3342,387621,115,636,32,0,0,0,0,0.0,10802,177,602,61,33,0,0,0,0,0.0,4665,74,382,63,
366,3378,383838,113,451,32,0,0,0,0,0.0,13156,215,744,61,33,1,62,62,62,3.030303,4334,71,404,61,
367,3435,396123,115,611,32,0,0,0,0,0.0,12499,204,671,61,33,0,0,0,0,0.0,5011,80,359,62,
368,3351,392334,117,575,32,0,0,0,0,0.0,14216,229,630,62,33,1,89,89,89,3.030303,5042,81,412,62,
369,3374,387591,114,511,32,0,0,0,0,0.0,13444,216,685,62,33,0,0,0,0,0.0,4530,74,446,61,
370,3434,398273,115,641,32,0,0,0,0,0.0,12214,200,677,61,33,0,0,0,0,0.0,4198,66,382,63,
371,3239,377541,116,534,32,0,0,0,0,0.0,12771,209,645,61,33,2,206,137,103,6.060606,3783,61,280,62,
372,3366,386624,114,474,32,0,0,0,0,0.0,12980,209,688,62,33,0,0,0,0,0.0,4467,73,309,61,
373,3388,386191,113,435,32,0,0,0,0,0.0,11313,182,551,62,33,0,0,0,0,0.0,5589,90,450,62,
374,3426,394460,115,679,32,0,0,0,0,0.0,12688,208,720,61,33,2,238,164,119,6.060606,4002,65,312,61,
375,3401,398447,117,561,32,0,0,0,0,0.0,13258,217,633,61,33,2,270,135,135,6.060606,4760,76,357,62,
376,3342,374815,112,565,32,0,0,0,0,0.0,12779,209,679,61,33,0,0,0,0,0.0,4643,73,315,63,
377,3363,385956,114,592,32,0,0,0,0,0.0,13606,223,710,61,33,0,0,0,0,0.0,5476,88,313,62,
378,3398,392493,115,486,32,0,0,0,0,0.0,13076,214,737,61,33,1,96,96,96,3.030303,5748,91,375,63,
379,3344,386035,115,513,32,0,0,0,0,0.0,13226,216,645,61,33,1,148,148,148,3.030303,5446,87,369,62,
380,3235,369617,114,461,32,0,0,0,0,0.0,12934,208,646,62,33,4,357,135,89,12.121212,3615,58,316,62,
381,3288,374623,113,571,32,0,0,0,0,0.0,11775,193,624,61,32,2,154,92,77,6.25,5385,85,402,63,
382,3234,373851,115,487,32,0,0,0,0,0.0,12562,205,635,61,33,0,0,0,0,0.0,6084,98,389,62,
383,3359,386173,114,586,32,0,0,0,0,0.0,13392,219,667,61,33,0,0,0,0,0.0,5318,87,343,61,
384,3384,392349,115,432,32,0,0,0,0,0.0,13765,222,752,62,33,2,214,152,107,6.060606,4861,78,353,62,
385,3320,380717,114,430,32,0,0,0,0,0.0,13807,222,682,62,33,0,0,0,0,0.0,3222,51,313,63,
386,3475,407152,117,617,32,0,0,0,0,0.0,13498,221,649,61,32,1,147,147,147,3.125,4812,77,371,62,
387,3341,383852,114,443,32,0,0,0,0,0.0,13413,219,656,61,32,1,162,162,162,3.125,4382,70,350,62,
388,3343,392476,117,680,32,0,0,0,0,0.0,14089,227,732,62,33,1,135,135,135,3.030303,4116,66,393,62,
389,3454,415983,120,619,32,0,0,0,0,0.0,11083,181,639,61,33,0,0,0,0,0.0,5030,81,341,62,
390,3365,632616,187,803,26,18,11759,1291,653,69.230774,19553,383,1478,51,30,15,7001,744,466,50.0,1979,35,280,56,
391,3414,384886,112,513,32,0,0,0,0,0.0,13773,222,719,62,33,0,0,0,0,0.0,5779,93,395,62,
392,3401,388630,114,460,32,0,0,0,0,0.0,14448,236,674,61,33,0,0,0,0,0.0,4545,73,364,62,
393,3295,380686,115,551,32,0,0,0,0,0.0,14234,229,688,62,33,0,0,0,0,0.0,5449,89,367,61,
394,3394,542542,159,683,28,15,9468,983,631,53.571426,21551,391,1578,55,30,7,1975,455,282,23.333334,3222,56,328,57,
395,3357,390798,116,652,32,0,0,0,0,0.0,12343,202,650,61,33,4,294,87,73,12.121212,4804,75,378,64,
396,3432,397268,115,467,32,0,0,0,0,0.0,12383,203,765,61,33,0,0,0,0,0.0,4793,77,325,62,
397,3342,383093,114,511,32,0,0,0,0,0.0,13624,223,666,61,33,0,0,0,0,0.0,5107,82,430,62,
398,3384,387476,114,600,32,0,0,0,0,0.0,14582,239,740,61,33,3,321,135,107,9.090909,4390,70,339,62,
399,3325,385657,115,436,32,0,0,0,0,0.0,14336,231,710,62,33,1,135,135,135,3.030303,4629,74,382,62,
400,3423,396020,115,592,32,0,0,0,0,0.0,14648,240,740,61,33,1,135,135,135,3.030303,5247,86,403,61,
401,3364,380223,113,494,32,0,0,0,0,0.0,13593,219,669,62,33,0,0,0,0,0.0,4837,78,351,62,
402,3326,378065,113,519,32,0,0,0,0,0.0,13252,213,646,62,33,1,135,135,135,3.030303,4111,65,300,63,
403,3270,371795,113,453,32,0,0,0,0,0.0,15188,241,812,63,33,0,0,0,0,0.0,5000,80,345,62,
404,3401,385323,113,404,32,0,0,0,0,0.0,14284,230,672,62,33,1,60,60,60,3.030303,4820,76,333,63,
405,3331,385144,115,449,32,0,0,0,0,0.0,12140,199,658,61,33,2,214,152,107,6.060606,4935,79,339,62,
406,3288,378381,115,572,32,0,0,0,0,0.0,12718,205,695,62,33,1,115,115,115,3.030303,4806,76,447,63,
407,3306,386870,117,750,32,0,0,0,0,0.0,13622,223,650,61,33,1,148,148,148,3.030303,4340,70,397,62,
408,3386,402163,118,737,32,0,0,0,0,0.0,11717,192,678,61,33,2,280,145,140,6.060606,5218,84,434,62,
409,3331,381229,114,445,32,0,0,0,0,0.0,12859,214,710,60,32,0,0,0,0,0.0,5297,86,386,61,
410,3370,482460,143,730,30,7,2835,613,405,23.333334,12915,226,1198,57,32,5,630,197,126,15.625,4394,72,360,61,
411,3333,383641,115,466,32,0,0,0,0,0.0,13490,221,654,61,33,0,0,0,0,0.0,3791,60,336,63,
412,3360,387032,115,603,32,0,0,0,0,0.0,11356,183,635,62,32,9,1505,310,167,28.125,5228,84,431,62,
413,3404,395804,116,655,32,0,0,0,0,0.0,14018,229,717,61,32,5,1184,377,236,15.625,5035,83,591,60,
414,3535,409738,115,614,32,0,0,0,0,0.0,11640,187,626,62,33,8,1223,277,152,24.242424,5857,96,527,61,
415,3319,381946,115,596,32,0,0,0,0,0.0,14234,233,672,61,33,0,0,0,0,0.0,5255,83,353,63,
416,3298,378400,114,470,32,0,0,0,0,0.0,13355,218,616,61,33,0,0,0,0,0.0,5370,86,352,62,
417,3423,403447,117,657,32,0,0,0,0,0.0,13444,216,696,62,33,1,80,80,80,3.030303,3852,60,361,64,
418,3334,385909,115,588,32,0,0,0,0,0.0,13988,225,684,62,32,1,135,135,135,3.125,3896,62,326,62,
419,3344,391050,116,471,32,0,0,0,0,0.0,12810,206,710,62,33,0,0,0,0,0.0,5918,95,359,62,
420,3468,397602,114,553,32,0,0,0,0,0.0,12743,208,648,61,33,0,0,0,0,0.0,4562,74,343,61,
421,3290,378499,115,543,32,0,0,0,0,0.0,15261,250,704,61,33,0,0,0,0,0.0,4316,69,339,62,
422,3356,378607,112,475,32,0,0,0,0,0.0,13591,215,672,63,33,0,0,0,0,0.0,4296,69,391,62,
423,3351,385346,114,563,32,0,0,0,0,0.0,14084,227,781,62,33,0,0,0,0,0.0,4632,74,386,62,
424,3303,376719,114,553,32,0,0,0,0,0.0,14244,233,679,61,33,1,65,65,65,3.030303,5376,88,363,61,
425,3415,394457,115,549,32,0,0,0,0,0.0,10412,170,711,61,33,3,480,225,160,9.090909,4934,77,373,64,
426,3269,373980,114,677,32,0,0,0,0,0.0,14505,233,697,62,33,3,395,180,131,9.090909,3812,61,329,62,
427,3369,392257,116,521,32,0,0,0,0,0.0,13489,217,662,62,33,3,345,180,115,9.090909,5169,83,413,62,
428,3233,379086,117,692,32,0,0,0,0,0.0,11759,189,674,62,33,7,1409,362,201,21.212122,5055,81,368,62,
429,3245,366799,113,622,32,0,0,0,0,0.0,13432,220,654,61,33,0,0,0,0,0.0,4983,80,354,62,
430,3439,394694,114,527,32,0,0,0,0,0.0,13474,217,691,62,33,0,0,0,0,0.0,5309,85,398,62,
431,3341,383266,114,422,32,0,0,0,0,0.0,12734,205,610,62,33,0,0,0,0,0.0,5541,89,351,62,
432,3421,398146,116,591,32,0,0,0,0,0.0,12368,199,756,62,32,1,80,80,80,3.125,5326,85,318,62,
433,3284,369384,112,394,32,0,0,0,0,0.0,13734,221,691,62,33,3,411,202,137,9.090909,5270,85,355,62,
434,3314,383114,115,519,32,0,0,0,0,0.0,14636,239,707,61,33,0,0,0,0,0.0,6224,102,397,61,
435,3375,387492,114,574,32,0,0,0,0,0.0,13271,214,728,62,33,0,0,0,0,0.0,4196,67,338,62,
436,3247,375957,115,521,32,0,0,0,0,0.0,14396,236,669,61,33,0,0,0,0,0.0,3938,64,307,61,
437,3391,392436,115,539,32,0,0,0,0,0.0,14010,229,701,61,33,0,0,0,0,0.0,4373,69,367,63,
